Date,Open,High,Low,Close,Volume,Adj Close
8/25/15,79.309998,79.610001,75.599998,75.709999,3432500,73.510272
8/26/15,77.610001,77.660004,71.25,74.290001,4655600,72.131532
8/27/15,76.150002,78.980003,75.68,78.519997,3397400,76.238626
8/28/15,77.68,79.330002,77.040001,78.199997,2183100,75.927924
8/31/15,77.230003,77.68,74.919998,75.050003,2863000,72.869452
9/1/15,72.900002,73.639999,70.510002,70.989998,3907800,68.927409
9/2/15,73.339996,73.5,70.879997,72.43,4612300,70.325573
9/3/15,71.889999,74.160004,71.889999,73.82,2928000,71.675186
9/4/15,72.379997,74.550003,72.339996,73.07,3084900,70.946977
9/8/15,74.540001,76.480003,74.32,74.849998,4006100,72.675259
9/9/15,75.970001,76.75,73,73.040001,3621600,70.91785
9/10/15,71.949997,72.050003,68.110001,69.669998,7798500,67.645761
9/11/15,69.599998,70.720001,67.239998,67.720001,4630600,65.752421
9/14/15,67.5,68.650002,66.720001,68.470001,3026200,66.48063
9/15/15,67.940002,70.449997,67.870003,70.349998,2475900,68.306004
9/16/15,70.769997,75.099998,70.550003,73.779999,3875100,71.636347
9/17/15,73.330002,73.489998,70,70.269997,3840500,68.228327
9/18/15,69.599998,70.050003,68.110001,68.440002,3778800,66.451503
9/21/15,68.769997,68.959999,66.32,66.559998,2917500,64.626121
9/22/15,65,65.129997,63.860001,63.93,3761700,62.072537
9/23/15,63.290001,63.299999,60.060001,60.240002,5464300,58.48975
9/24/15,59.900002,61.799999,59.75,59.830002,5295700,58.091663
9/25/15,60.720001,60.759998,58.130001,58.23,4928500,56.538148
9/28/15,57.93,57.950001,54.369999,54.419998,4719500,52.838845
9/29/15,53.459999,55.09,52.259998,53.220001,6223400,51.673713
9/30/15,54.439999,54.48,52.5,53.119999,4265300,51.576616
10/1/15,53.43,53.84,50.959999,51.709999,4745600,50.207584
10/2/15,55.27,63.759998,54.75,63.52,15153700,61.67445
10/5/15,63.799999,67.25,60.549999,64.889999,12699700,63.004644
10/6/15,64.580002,68.32,64.519997,67.849998,8437100,65.878641
10/7/15,69.029999,73.480003,68.989998,71.989998,10459000,69.898354
10/8/15,71.510002,76.480003,70.800003,75.910004,7819000,73.704466
10/9/15,75,76.25,73.199997,75.400002,6904900,73.209281
10/12/15,74.699997,76.32,70.839996,71.199997,6176800,69.131307
10/13/15,70.900002,72.760002,69.650002,70.32,5306200,68.276877
10/14/15,70.669998,72.849998,70.540001,72.370003,3864400,70.267318
10/15/15,75.650002,77.25,70.93,73.760002,8508000,71.616932
10/16/15,66.550003,75.300003,66.349998,72.900002,16035600,70.781918
10/19/15,70.910004,71,67.160004,68.25,7443300,66.267021
10/20/15,68.800003,69.889999,66.25,66.919998,4016100,64.975662
10/21/15,67.139999,67.290001,64.330002,64.470001,5105300,62.596848
10/22/15,65.57,66.199997,61.27,63.18,6336900,61.344328
10/23/15,63.970001,68.07,63.720001,67.599998,4375900,65.635905
10/26/15,67.419998,67.879997,65.459999,66.410004,2211600,64.480485
10/27/15,66.169998,67.559998,64.120003,64.559998,2647500,62.68423
10/28/15,64.269997,67.43,63.299999,67.300003,3754100,65.344626
10/29/15,68.989998,71.330002,68.160004,69.900002,4584300,67.869082
10/30/15,69.260002,70.629997,68.510002,69.949997,2949300,67.917625
11/2/15,71.650002,73.669998,70.639999,72.190002,4274200,70.092548
11/3/15,71.779999,75.480003,70.949997,74.260002,4616600,72.102404
11/4/15,74.879997,75.690002,71.5,72.870003,4286300,70.752791
11/5/15,72.949997,74.82,72.260002,72.980003,2261500,70.859596
11/6/15,73.510002,74.190002,72.580002,73.989998,2123700,71.840245
11/9/15,71.110001,71.400002,66.510002,68.150002,7502600,66.620125
11/10/15,67.290001,68.459999,65.190002,67.25,3814800,65.740328
11/11/15,67.68,68,64.610001,65.800003,3669200,64.322881
11/12/15,65.370003,68,64.169998,64.699997,2970100,63.247569
11/13/15,64.269997,64.809998,62.049999,62.200001,3929500,60.803694
11/16/15,62.130001,63.880001,60.650002,63.490002,3023300,62.064736
11/17/15,64.279999,64.449997,61.150002,61.560001,2949400,60.178062
11/18/15,61.470001,62.299999,57.66,61.310001,5605800,59.933674
11/19/15,61.200001,62.650002,60.529999,61.779999,2675400,60.393121
11/20/15,61.799999,61.889999,59.09,59.560001,3778300,58.222959
11/23/15,59.5,61.470001,59.5,60.23,2427400,58.877917
11/24/15,59.639999,64,59.639999,62.950001,5628300,61.536858
11/25/15,63.419998,63.43,61.639999,62.25,2358500,60.852571
11/27/15,61.549999,61.919998,59.279999,61.049999,2285100,59.679509
11/30/15,61.450001,62.919998,60.830002,62.77,2878100,61.360898
12/1/15,63.790001,67.290001,63.5,66.809998,6375200,65.310203
12/2/15,66.260002,71.580002,66.029999,68.5,6911800,66.962267
12/3/15,68.449997,68.82,63.689999,65.080002,3747600,63.619043
12/4/15,65.07,66.239998,62.939999,64.599998,4241000,63.149815
12/7/15,64.099998,65.150002,63.119999,64.599998,3427100,63.149815
12/8/15,62.799999,63.630001,60.439999,61.799999,4571600,60.412672
12/9/15,66.760002,73,65.660004,69.910004,12687600,68.340618
12/10/15,70,70.080002,66.309998,66.459999,4745600,64.968061
12/11/15,65.550003,66.330002,62.07,63.130001,5520000,61.712817
12/14/15,63.299999,64.800003,61.880001,62.77,2906700,61.360898
12/15/15,63.740002,67.199997,63.389999,66.040001,4010600,64.557491
12/16/15,67.169998,69.199997,65.830002,68.989998,4192400,67.441265
12/17/15,69.099998,69.190002,64.199997,64.269997,3748700,62.827221
12/18/15,64.110001,65.440002,63.259998,63.400002,7710500,61.976757
12/21/15,63.509998,66.089996,62.799999,65.760002,2991300,64.283778
12/22/15,65.919998,68.489998,65.010002,67.650002,3563700,66.13135
12/23/15,68.150002,69.75,67.900002,68.949997,2444200,67.402162
12/24/15,68.650002,69.559998,67.809998,69.169998,1339900,67.617224
12/28/15,69,69.080002,66.489998,68.339996,1870300,66.805855
12/29/15,69.050003,71.269997,68.949997,70.120003,2614800,68.545903
12/30/15,69.57,70.709999,68.379997,68.639999,1909500,67.099123
12/31/15,68.610001,69.889999,68.07,69.190002,1643600,67.63678
1/4/16,67.029999,69.269997,64.639999,68.769997,4249800,67.226202
1/5/16,69.239998,72.639999,67.650002,70.07,4286100,68.497022
1/6/16,67.730003,68.879997,65.360001,66.440002,3316100,64.948513
1/7/16,63.939999,64.010002,59.799999,60.189999,5525600,58.838814
1/8/16,61.509998,63.09,57.549999,57.740002,5740000,56.443816
1/11/16,59.009998,59.990002,56.009998,56.790001,4612400,55.515142
1/12/16,58.450001,58.619999,54.93,55.619999,3806400,54.371405
1/13/16,56.16,56.889999,51.630001,52.470001,5413000,51.29212
1/14/16,52.759998,52.990002,49.950001,51.5,4978200,50.343894
1/15/16,53.16,59.130001,52.049999,58.369999,10514900,57.059671
1/19/16,59.849998,61.119999,57.310001,59.130001,5851500,57.802612
1/20/16,57.509998,57.700001,52.52,56.330002,6212900,55.065469
1/21/16,56.419998,57.470001,54.330002,56.68,4076600,55.40761
1/22/16,59,60.790001,57.959999,59.169998,3590000,57.841711
1/25/16,60.98,63.75,60.169998,61,5654000,59.630632
1/26/16,61.639999,63.740002,59.66,63.41,3065100,61.98653
1/27/16,62.689999,65,61.25,62.23,3125800,60.83302
1/28/16,64.669998,66.410004,62.290001,63.150002,3660700,61.732369
1/29/16,63.709999,67.360001,63.549999,67.339996,3137600,65.828304
2/1/16,66.510002,67.68,63.549999,67.099998,3953100,65.593693
2/2/16,65.540001,65.949997,61.259998,62,5434300,60.608183
2/3/16,62.470001,63.91,59.529999,63.169998,4244300,61.751916
2/4/16,62.490002,65.5,61.310001,63.779999,3671400,62.348223
2/5/16,63.310001,64.339996,61.5,61.91,2462100,60.520203
2/8/16,61.080002,61.459999,57.049999,58.799999,3846600,57.480018
2/9/16,57.470001,60.759998,56.580002,58.450001,2733700,57.137877
2/10/16,59.009998,60.200001,57.610001,58.139999,2776600,56.834834
2/11/16,58.459999,61.66,56.509998,59.689999,5410800,58.350038
2/12/16,62.75,69.279999,62.299999,69.139999,10716600,67.587899
2/16/16,70.839996,76,69.849998,74.650002,9057800,72.974209
2/17/16,75.309998,78.269997,73.660004,76.209999,6938900,74.499187
2/18/16,75.650002,79.75,73.550003,78.449997,6318300,76.6889
2/19/16,76.370003,77.690002,75.650002,77.18,4207800,75.931358
2/22/16,79.18,81.32,78.620003,79.529999,4864300,78.243338
2/23/16,79.709999,80.769997,78.230003,79.650002,4284000,78.361399
2/24/16,78.440002,80.029999,75.57,79.669998,4629100,78.381072
2/25/16,78.919998,80.800003,77.800003,80.629997,2669900,79.32554
2/26/16,81.389999,83.599998,81.18,82.169998,2963400,80.840626
2/29/16,82.169998,83.120003,81.610001,82.480003,2440000,81.145616
3/1/16,84.449997,86.239998,84.169998,84.510002,5705000,83.142773
3/2/16,85.080002,85.370003,83.300003,85,5406900,83.624844
3/3/16,84.150002,88.870003,83.580002,88.349998,5501400,86.920645
3/4/16,88.370003,88.389999,84.32,85.440002,6043700,84.057728
3/7/16,83.5,85.800003,82.080002,83.989998,5192400,82.631182
3/8/16,83.199997,83.849998,80.120003,80.269997,3575400,78.971364
3/9/16,81.419998,82.440002,79.769997,81.559998,2372900,80.240495
3/10/16,82.739998,84.769997,81.300003,84.059998,3265200,82.700049
3/11/16,83.540001,87.209999,83.199997,86.059998,3903500,84.667692
3/14/16,86.160004,87.169998,84.660004,85.220001,2555200,83.841286
3/15/16,86.07,86.489998,81.949997,83.25,3401700,81.903156
3/16/16,82.889999,86.599998,82.699997,86.300003,2380000,84.903815
3/17/16,86.699997,89.279999,86.599998,88.800003,3257800,87.363369
3/18/16,91.68,96.559998,91.360001,94.019997,7033600,92.498912
3/21/16,93.080002,93.300003,90.059998,92.739998,2732900,91.239621
3/22/16,94.330002,96.599998,93.68,95,4003300,93.463061
3/23/16,94.75,94.769997,91.5,91.760002,2251700,90.27548
3/24/16,90.5,93.68,89.550003,93.470001,3299500,91.957815
3/28/16,93.529999,93.889999,89.610001,92.830002,3305600,91.328169
3/29/16,94.720001,95.43,92.150002,94.139999,3412700,92.616973
3/30/16,95.650002,95.989998,91.739998,93.989998,3214200,92.469399
3/31/16,94.080002,94.620003,92.010002,93.43,2973100,91.918461
4/1/16,91.839996,95.25,90.339996,94.739998,4545000,93.207265
4/4/16,94.559998,96.220001,93.169998,93.400002,2755000,91.888947
4/5/16,91.620003,93.300003,90.400002,90.919998,4427100,89.449066
4/6/16,91.699997,91.82,85.720001,89.550003,7577100,88.101235
4/7/16,95.040001,100.839996,94.769997,99.989998,12644100,98.372329
4/8/16,100.620003,102.440002,97.400002,98.779999,6248900,97.181905
4/11/16,99.629997,101.449997,98.300003,98.309998,3806900,96.719508
4/12/16,97.760002,98.220001,95.519997,97.190002,3439500,95.617632
4/13/16,96.370003,98.199997,95.730003,97.68,2991700,96.099703
4/14/16,101,101.160004,96.599998,97.669998,3933200,96.089863
4/15/16,97.419998,98.660004,96.809998,97.669998,1861000,96.089863
4/18/16,97.089996,97.379997,95.900002,96.480003,2527500,94.91912
4/19/16,96.709999,100.400002,96.709999,99.989998,3433300,98.372329
4/20/16,99.269997,100.980003,98.5,99.389999,2424600,97.782037
4/21/16,96.790001,97.18,94.360001,95.790001,5222400,94.240281
4/22/16,95.529999,96.769997,94.379997,96,2482000,94.446882
4/25/16,95.830002,95.830002,89.940002,90.940002,4901500,89.468747
4/26/16,90.940002,92.279999,89.260002,89.660004,3680900,88.209456
4/27/16,89.389999,91.089996,88.879997,89.169998,2514800,87.727378
4/28/16,88.360001,92.370003,88.290001,89.220001,2969800,87.776572
4/29/16,88.019997,90.779999,87.769997,88.300003,3214700,86.871458
5/2/16,91.300003,94.489998,90.769997,94.279999,4269300,92.754708
5/3/16,92.989998,95.730003,91.580002,94.449997,3669100,92.921956
5/4/16,92.379997,93.470001,90.120003,91.230003,3308200,89.754056
5/5/16,91.07,91.559998,88.980003,89.620003,3925600,88.170103
5/6/16,91.610001,92.860001,88.580002,91.209999,3668900,89.734375
5/9/16,91.550003,92.169998,89.059998,89.620003,2693000,88.170103
5/10/16,89.839996,94.089996,89.720001,94.029999,3093200,92.508752
5/11/16,93.989998,94.239998,92.059998,92.959999,2085300,91.456063
5/12/16,93.690002,94.389999,91.510002,93.419998,1876100,91.90862
5/13/16,92.529999,93.290001,89.730003,89.949997,2341000,88.970945
5/16/16,89.839996,91.839996,89.550003,90.879997,1520300,89.890823
5/17/16,90.879997,93.599998,90.290001,91.230003,1978800,90.237019
5/18/16,90.410004,91.639999,88.089996,88.449997,2691400,87.487271
5/19/16,87.699997,89.32,87.160004,88.449997,2504900,87.487271
5/20/16,88.93,90.260002,88.610001,88.959999,1746900,87.991722
5/23/16,89.300003,91.980003,89,91.480003,2112000,90.484298
5/24/16,92.379997,93.589996,91.699997,93.220001,1619800,92.205357
5/25/16,93.870003,97.190002,93.800003,96.650002,3116800,95.598024
5/26/16,97.449997,97.449997,93.809998,94.620003,1974700,93.59012
5/27/16,94.550003,96.800003,94.089996,95.959999,1596700,94.915532
5/31/16,96.400002,97.699997,95.699997,96.18,2139100,95.133138
6/1/16,94.010002,97.010002,93.080002,96.730003,2100500,95.677155
6/2/16,96.839996,99.870003,96.010002,99.410004,2985400,98.327985
6/3/16,98.919998,98.940002,96.059998,98.5,2769200,97.427886
6/6/16,96.989998,99.400002,96.25,98.690002,2323200,97.615821
6/7/16,98.379997,101.980003,98.129997,101.110001,3214400,100.009478
6/8/16,102,103.360001,100.050003,101.32,2593100,100.217192
6/9/16,100.489998,101.410004,99.620003,100.790001,1238600,99.692962
6/10/16,99.940002,101.029999,98.449997,100.449997,2469000,99.356659
6/13/16,99.629997,102.75,99.550003,100.150002,1952800,99.059928
6/14/16,99.360001,101.720001,98.269997,101.540001,2412500,100.434799
6/15/16,101.660004,104.099998,100.870003,101.599998,2211700,100.494143
6/16/16,100.68,101.589996,99.18,101.199997,2074300,100.098495
6/17/16,102.309998,103.75,101.599998,103.190002,2191500,102.066841
6/20/16,104.019997,105.690002,100.139999,100.290001,2839700,99.198404
6/21/16,100.519997,102.050003,99.529999,101.809998,1991500,100.701856
6/22/16,102.349998,102.879997,100.639999,100.720001,1747700,99.623724
6/23/16,102,102.900002,101.139999,101.699997,1569000,100.593053
6/24/16,97.870003,99.650002,91.949997,92.290001,4896900,91.285479
6/27/16,90.75,90.75,86.339996,87.690002,5475000,86.735549
6/28/16,90.199997,90.480003,87.400002,88.279999,3780300,87.319124
6/29/16,90,92.040001,88.900002,91.279999,2613400,90.28647
6/30/16,91.440002,92,89.150002,90.639999,2580700,89.653437
7/1/16,90.800003,93.949997,90.639999,91.790001,2821500,90.790921
7/5/16,91.25,91.25,88.120003,89.099998,2405100,88.130198
7/6/16,88.559998,90.07,87.260002,89.93,2133700,88.951166
7/7/16,90.07,90.970001,88.18,88.959999,1999500,87.991722
7/8/16,89.790001,90.739998,89.199997,89.75,2006400,88.773125
7/11/16,91.300003,96.059998,91.279999,94.099998,4057100,93.075776
7/12/16,95.870003,96.57,94.510002,96.5,2634100,95.449655
7/13/16,96.480003,96.480003,93.970001,94.879997,2037600,93.847285
7/14/16,93.779999,94.75,90.779999,92.019997,3453300,91.018414
7/15/16,92.559998,93.800003,92.139999,92.220001,1770700,91.216241
7/18/16,92.360001,96.93,92.129997,96.660004,3102000,95.607917
7/19/16,96,96.199997,94.529999,95.169998,1799100,94.134129
7/20/16,94.290001,94.959999,93.190002,94.18,2077000,93.154907
7/21/16,94.080002,95.349998,93.43,93.889999,1793800,92.868063
7/22/16,94.5,95.910004,93.489998,95.769997,1510000,94.727597
7/25/16,97.25,99,96.260002,97.410004,2883100,96.349754
7/26/16,100.010002,103.860001,99.900002,103.470001,4013800,102.343792
7/27/16,103.25,103.769997,100.199997,102.239998,2388000,101.127176
7/28/16,102.519997,104.910004,101,104.660004,3848400,103.520842
7/29/16,96.139999,103,96.010002,97.949997,8143600,96.88387
8/1/16,97.949997,99.5,94.82,97.93,3437800,96.864091
8/2/16,97.559998,97.849998,96.050003,96.919998,1947600,95.865082
8/3/16,96.029999,98.110001,95.5,97.660004,1497600,96.597033
8/4/16,98.019997,98.830002,96.330002,98.25,2043500,97.180607
8/5/16,98.93,99.309998,97.349998,97.510002,1808000,96.448664
8/8/16,97.660004,100.269997,97.57,100.050003,1973000,98.961018
8/9/16,99.959999,101.199997,99.059998,100.190002,1674500,99.597231
8/10/16,100.400002,100.779999,98.809998,99.589996,1296200,99.000774
8/11/16,100.199997,103.779999,100.010002,102.660004,3366500,102.052618
8/12/16,99.5,100.879997,99.230003,99.75,3005000,99.159831
8/15/16,100.980003,104.440002,100.160004,103.739998,3662500,103.126223
8/16/16,104.059998,104.059998,100.620003,101.419998,3013600,100.819949
8/17/16,101.879997,102.099998,100.870003,101.330002,2032500,100.730485
8/18/16,100.949997,101.379997,98.25,99.68,3053700,99.090246
8/19/16,98.790001,99,95.940002,97.379997,3887700,96.803851
8/22/16,97.690002,97.699997,96.120003,97.099998,2698800,96.525509
8/23/16,98.019997,98.910004,96.25,96.389999,2775900,95.81971
8/24/16,96.010002,96.480003,90.349998,90.809998,6068500,90.272722
8/25/16,91.620003,92.459999,90.059998,90.510002,2758300,89.974502
8/26/16,90.690002,91.300003,88.870003,89.849998,3116400,89.318403
8/29/16,89.349998,91.800003,89.300003,90.720001,2151000,90.183258
8/30/16,90.860001,91.809998,89.639999,90.150002,2159700,89.616631
8/31/16,89.269997,90.949997,88.5,89.32,2146500,88.79154
9/1/16,93.580002,95.260002,93,93.169998,6805000,92.61876
9/2/16,93.800003,94.050003,91.110001,92.379997,3025400,91.833433
9/6/16,92.959999,93.879997,91.82,92.790001,2029900,92.241011
9/7/16,93.489998,95.239998,93.25,94.349998,2617000,93.791779
9/8/16,95.940002,96.709999,95.019997,95.779999,2792800,95.213319
9/9/16,96.370003,98.5,95.230003,98.410004,6349200,97.827763
9/12/16,97.57,104.07,97.080002,104.010002,7002800,103.394629
9/13/16,103.059998,104.790001,102.199997,103.709999,4456500,103.096401
9/14/16,104.5,107.68,103.260002,107.25,4905300,106.615458
9/15/16,106.879997,109.5,104.730003,108.68,5706900,108.036998
9/16/16,108.650002,109.269997,106.720001,108.57,3835000,107.927648
9/19/16,108.279999,108.43,103.449997,103.959999,4273700,103.344922
9/20/16,103.730003,104.82,102.419998,103.489998,2818600,102.877702
9/21/16,104.089996,105.220001,101.510002,103,4014700,102.390603
9/22/16,103.510002,104.080002,101.720001,102.290001,3839900,101.684805
9/23/16,101.080002,102.550003,98.379997,102.139999,5125800,101.535691
9/26/16,101.550003,101.669998,99.660004,100.809998,2622800,100.213558
9/27/16,100.139999,102.110001,99.769997,100.739998,3779100,100.143972
9/28/16,101.559998,101.75,98.5,101.660004,3047200,101.058535
9/29/16,101.169998,103.629997,100,100.589996,2858100,99.994858
9/30/16,98.139999,98.449997,94.800003,97.419998,6737900,96.843615
10/3/16,100.290001,101.25,98.93,99.279999,4234900,98.692611
10/4/16,99.269997,99.589996,96.160004,96.379997,3288400,95.809767
10/5/16,96.32,98.370003,95.879997,97.940002,2699600,97.360543
10/6/16,97.5,98.599998,97.099998,97.739998,1969200,97.161721
10/7/16,97.629997,97.989998,96.139999,97.010002,2165800,96.436045
10/10/16,97.190002,99.489998,97.010002,98.669998,1813600,98.086219
10/11/16,99.830002,101.059998,97.379997,97.699997,2791500,97.121957
10/12/16,97.330002,97.910004,96,96.43,2034400,95.859474
10/13/16,95.75,95.790001,92.82,94.949997,3060700,94.388228
10/14/16,95.669998,96.339996,91.910004,93.370003,2885500,92.817581
10/17/16,91.230003,94.139999,91.059998,93.099998,1887900,92.549175
10/18/16,94.489998,94.879997,92.57,92.980003,1183300,92.429889
10/19/16,92.790001,95.940002,92.790001,95.519997,1852300,94.954855
10/20/16,95.139999,97.239998,95.010002,96,1498400,95.432018
10/21/16,95.5,96.230003,94.5,95.269997,1927500,94.706334
10/24/16,96.82,97.889999,96.400002,96.800003,1500100,96.227288
10/25/16,96.650002,96.669998,95.150002,95.57,1172900,95.004562
10/26/16,95.230003,97.550003,95.230003,95.75,1804200,95.183497
10/27/16,97.050003,97.050003,93.120003,94.18,1851000,93.622787
10/28/16,94.290001,95.550003,93.75,94.18,2079000,93.622787
10/31/16,94.660004,95.050003,93.419998,94.550003,1341600,93.9906
11/1/16,96.43,99.75,95.949997,98.230003,3722300,97.648828
11/2/16,97.769997,98.110001,95.860001,96.519997,2542400,95.948938
11/3/16,92.209999,92.93,86.730003,87.529999,9050400,87.01213
11/4/16,88.230003,89.199997,86.57,88.040001,3223800,87.519114
11/7/16,89.949997,90,87.32,87.860001,2792100,87.340179
11/8/16,87.900002,88.480003,86.18,86.669998,3439400,86.157217
11/9/16,85.349998,88.529999,84.599998,87.839996,2798900,87.320293
11/10/16,89.160004,89.650002,84.800003,85.300003,3564900,84.795328
11/11/16,84.790001,85.529999,82.510002,84.980003,3252600,84.477221
11/14/16,84.5,85.989998,82.760002,84.510002,2480700,84.010001
11/15/16,84.949997,87.550003,84.879997,86.870003,2288600,86.870003
11/16/16,86.779999,87.919998,85.900002,86.57,1825800,86.57
11/17/16,87.790001,90.660004,87.349998,90.440002,3633000,90.440002
11/18/16,91.230003,94,90.889999,92.349998,3222100,92.349998
11/21/16,94.709999,98.449997,94.25,97.379997,5209400,97.379997
11/22/16,97.059998,98.309998,96,98.099998,2690300,98.099998
11/23/16,97.949997,101.529999,97.550003,101.32,4267800,101.32
11/25/16,101.510002,102.199997,100.470001,101.550003,1170400,101.550003
11/28/16,101.410004,103.150002,100.760002,102,2666400,102
11/29/16,101.18,102.550003,99.199997,99.790001,2679200,99.790001
11/30/16,101.800003,104.900002,101.519997,101.989998,2616100,101.989998
12/1/16,101,101,97.330002,99.269997,3880300,99.269997
12/2/16,98,99.599998,97.400002,98.639999,1955500,98.639999
12/5/16,99.559998,100.389999,97.970001,98.370003,1676500,98.370003
12/6/16,99,102.300003,98.75,102.18,2861200,102.18
12/7/16,101.279999,102.089996,100.050003,101.989998,1768500,101.989998
12/8/16,102.230003,102.230003,90,90.720001,12621900,90.720001
12/9/16,96.410004,96.489998,91.150002,91.879997,9957800,91.879997
